article_number,clause_number,sub_clause_number,unfair_label,law_article,content
22,1,4,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면, 예를 들어 전자문서 및 전자거래 기본법 제2조제1호의 전자문서를 포함하여 통지하여야 한다. 술이 결함이 있거나, 품질이 기준에 미치지 못할 경우, 즉시 이를 통지하여 환불이나 교환을 요청할 수 있다. 근무기간은 2023. 01. 01.부터 2025. 12. 31.까지로 한다. 
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달하여야 그 효력이 있다. 이때, '춘계의 술'과 관련된 모든 통지 또한 동일한 절차를 따르며, 통지가 상대방에게 유효하게 전달되어야만 유효성을 인정받는다."
22,2,0,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면, 예를 들어 전자문서 및 전자거래 기본법 제2조제1호의 전자문서를 포함하여 통지하여야 한다. 술이 결함이 있거나, 품질이 기준에 미치지 못할 경우, 즉시 이를 통지하여 환불이나 교환을 요청할 수 있다. 근무기간은 2023. 01. 01.부터 2025. 12. 31.까지로 한다. 
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달하여야 그 효력이 있다. 이때, '춘계의 술'과 관련된 모든 통지 또한 동일한 절차를 따르며, 통지가 상대방에게 유효하게 전달되어야만 유효성을 인정받는다."
22,1,0,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 하며, 그 통지에는 '사계절 스파클링 와인'에 대한 세부사항도 포함된다. (사계절 스파클링 와인)명, 근무기간은 2023. 01. 01.부터 2025. 12. 31.까지로 한다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달하여야 그 효력이 있다. 이 계약의 유효성을 보장하기 위해, 모든 소통은 반드시 서면으로 진행되어야 하며, 주류 제품인 '프리미엄 레드 와인'의 유통에 대한 의사 전달이 원활히 이루어져야 한다. 계약 당사자가 정한 주소로 송부된 통지는, 이를 수신한 상대방이 인지한 시점부터 그 효력을 발생하게 된다. '프리미엄 레드 와인'과 관련된 모든 사항은 이러한 기준에 따라야 하며, 관계자 모두가 이를 준수함으로써 원활한 거래가 이루어질 것이다."
22,1,1,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 하며, 그 통지에는 '사계절 스파클링 와인'에 대한 세부사항도 포함된다. (사계절 스파클링 와인)명, 근무기간은 2023. 01. 01.부터 2025. 12. 31.까지로 한다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달하여야 그 효력이 있다. 이 계약의 유효성을 보장하기 위해, 모든 소통은 반드시 서면으로 진행되어야 하며, 주류 제품인 '프리미엄 레드 와인'의 유통에 대한 의사 전달이 원활히 이루어져야 한다. 계약 당사자가 정한 주소로 송부된 통지는, 이를 수신한 상대방이 인지한 시점부터 그 효력을 발생하게 된다. '프리미엄 레드 와인'과 관련된 모든 사항은 이러한 기준에 따라야 하며, 관계자 모두가 이를 준수함으로써 원활한 거래가 이루어질 것이다."
22,1,2,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 하며, 그 통지에는 '사계절 스파클링 와인'에 대한 세부사항도 포함된다. (사계절 스파클링 와인)명, 근무기간은 2023. 01. 01.부터 2025. 12. 31.까지로 한다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달하여야 그 효력이 있다. 이 계약의 유효성을 보장하기 위해, 모든 소통은 반드시 서면으로 진행되어야 하며, 주류 제품인 '프리미엄 레드 와인'의 유통에 대한 의사 전달이 원활히 이루어져야 한다. 계약 당사자가 정한 주소로 송부된 통지는, 이를 수신한 상대방이 인지한 시점부터 그 효력을 발생하게 된다. '프리미엄 레드 와인'과 관련된 모든 사항은 이러한 기준에 따라야 하며, 관계자 모두가 이를 준수함으로써 원활한 거래가 이루어질 것이다."
22,1,3,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 하며, 그 통지에는 '사계절 스파클링 와인'에 대한 세부사항도 포함된다. (사계절 스파클링 와인)명, 근무기간은 2023. 01. 01.부터 2025. 12. 31.까지로 한다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달하여야 그 효력이 있다. 이 계약의 유효성을 보장하기 위해, 모든 소통은 반드시 서면으로 진행되어야 하며, 주류 제품인 '프리미엄 레드 와인'의 유통에 대한 의사 전달이 원활히 이루어져야 한다. 계약 당사자가 정한 주소로 송부된 통지는, 이를 수신한 상대방이 인지한 시점부터 그 효력을 발생하게 된다. '프리미엄 레드 와인'과 관련된 모든 사항은 이러한 기준에 따라야 하며, 관계자 모두가 이를 준수함으로써 원활한 거래가 이루어질 것이다."
22,1,4,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 하며, 그 통지에는 '사계절 스파클링 와인'에 대한 세부사항도 포함된다. (사계절 스파클링 와인)명, 근무기간은 2023. 01. 01.부터 2025. 12. 31.까지로 한다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달하여야 그 효력이 있다. 이 계약의 유효성을 보장하기 위해, 모든 소통은 반드시 서면으로 진행되어야 하며, 주류 제품인 '프리미엄 레드 와인'의 유통에 대한 의사 전달이 원활히 이루어져야 한다. 계약 당사자가 정한 주소로 송부된 통지는, 이를 수신한 상대방이 인지한 시점부터 그 효력을 발생하게 된다. '프리미엄 레드 와인'과 관련된 모든 사항은 이러한 기준에 따라야 하며, 관계자 모두가 이를 준수함으로써 원활한 거래가 이루어질 것이다."
22,2,0,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 하며, 그 통지에는 '사계절 스파클링 와인'에 대한 세부사항도 포함된다. (사계절 스파클링 와인)명, 근무기간은 2023. 01. 01.부터 2025. 12. 31.까지로 한다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달하여야 그 효력이 있다. 이 계약의 유효성을 보장하기 위해, 모든 소통은 반드시 서면으로 진행되어야 하며, 주류 제품인 '프리미엄 레드 와인'의 유통에 대한 의사 전달이 원활히 이루어져야 한다. 계약 당사자가 정한 주소로 송부된 통지는, 이를 수신한 상대방이 인지한 시점부터 그 효력을 발생하게 된다. '프리미엄 레드 와인'과 관련된 모든 사항은 이러한 기준에 따라야 하며, 관계자 모두가 이를 준수함으로써 원활한 거래가 이루어질 것이다."
22,1,0,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 신속히 관련 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 하며, 여기에는 전자문서 및 전자거래 기본법 제2조제1호에 따른 전자문서가 포함된다. 이 경우, 통지의 예시로는 '프리미엄 셰리 와인'에 대한 정보가 포함되어야 하며, 해당 와인이 유통에 차질이 생길 경우 처리 방법에 대해 논의하는 과정이 반드시 포함되어야 한다. 이와 관련된 근무기간은 2023. 01. 01.부터 2025. 12. 31.까지로 한다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달하여야 그 효력이 있다. 특히, '청명한 밤'이라는 이름의 고급술이 이에 해당하며, 이러한 품목에 대한 모든 통지는 반드시 서면으로 이루어져야 한다."
22,1,1,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 신속히 관련 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 하며, 여기에는 전자문서 및 전자거래 기본법 제2조제1호에 따른 전자문서가 포함된다. 이 경우, 통지의 예시로는 '프리미엄 셰리 와인'에 대한 정보가 포함되어야 하며, 해당 와인이 유통에 차질이 생길 경우 처리 방법에 대해 논의하는 과정이 반드시 포함되어야 한다. 이와 관련된 근무기간은 2023. 01. 01.부터 2025. 12. 31.까지로 한다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달하여야 그 효력이 있다. 특히, '청명한 밤'이라는 이름의 고급술이 이에 해당하며, 이러한 품목에 대한 모든 통지는 반드시 서면으로 이루어져야 한다."
